"prob","pay","role","item","bg_type","trialnumber","value"
0.49433345219586,4.14249328730844,"decoy","ticket","ticket",69,2.04777300741336
0.890523022506386,6.88753352757959,"decoy","urn","urn",70,6.13350717459425
0.0241515436093323,67.2571094953845,"decoy","ticket","ticket",71,1.62436301301541
0.157088221199618,11.8600107386835,"decoy","ticket","urn",72,1.86306799034816
0.13489523096771,4.8765731980945,"decoy","ticket","ticket",73,0.657826467887903
0.471304110775236,2.20491842927515,"decoy","ticket","ticket",74,1.03918711964145
0.0418328056428513,17.0597162873356,"decoy","ticket","ticket",75,0.713655795770296
0.103720500832424,19.2198512928815,"decoy","ticket","ticket",76,1.99349260202237
0.241634448128752,8.03615350696567,"decoy","ticket","ticket",77,1.94181151773359
0.800240635563681,11.3206189835545,"decoy","urn","urn",78,9.05921933037392
0.0293079202518104,17.0125991545479,"decoy","ticket","ticket",79,0.498603899297506
0.813419027496802,5.74771522771014,"decoy","urn","urn",80,4.67530093085254
0.262480856660588,9.3414912064667,"decoy","ticket","urn",81,2.45196261436072
0.0816466123796999,75.3469296389585,"decoy","ticket","ticket",82,6.15182155823257
0.105153962138514,14.8622774686837,"decoy","ticket","ticket",83,1.56282736223406
0.105153962138514,18.0742989145392,"decoy","urn","urn",84,1.90058414373964
0.82260636601742,3.71284290093611,"decoy","urn","urn",85,3.05420820633263
0.808722538390715,3.71284290093611,"decoy","urn","urn",86,3.002659735491
0.876429740566812,3.71284290093611,"decoy","ticket","ticket",87,3.25404594043277
0.465258314274251,2.2480237897922,"decoy","ticket","ticket",88,1.04591175888714
0.405253994616214,4.1265277571549,"decoy","ticket","ticket",89,1.67229185748171
0.0307098485180177,94.4282211931756,"decoy","ticket","ticket",90,2.89987636866829
0.899593419667611,6.7739341943321,"decoy","urn","urn",91,6.09378662648257
0.14287983823659,13.349889351329,"decoy","ticket","ticket",92,1.90743003099427
0.137538221791798,19.4499262987957,"decoy","ticket","ticket",93,2.67510827711789
0.893331766361371,3.55917182566473,"decoy","urn","urn",94,3.1795212538047
0.835180518368725,3.55917182566473,"decoy","ticket","ticket",95,2.97255097032203
0.835180518368725,3.55917182566473,"decoy","ticket","urn",96,2.97255097032203
0.709888811595216,5.10751295677197,"decoy","urn","urn",97,3.62576630309003
0.868199649497704,3.17533941488103,"decoy","urn","urn",98,2.75682856703596
0.53388983127661,10.8283188832665,"decoy","urn","urn",99,5.78112934159651
0.581665686673728,8.58373082036313,"decoy","ticket","urn",100,4.99286168184897
0.828799578411849,3.71771423830759,"decoy","ticket","ticket",101,3.08123999336506
0.770832443218091,3.71771423830759,"decoy","ticket","ticket",102,2.86573474950133
0.558616704540327,1.93545420877785,"decoy","urn","urn",103,1.08117705189619
0.104635833233469,28.9113421810163,"decoy","urn","urn",104,3.02516237900858
0.856366897001863,1.83094835859762,"decoy","urn","urn",105,1.5679635644229
0.775726895812548,9.27667728108759,"decoy","urn","ticket",106,7.19616807071286
0.775726895812548,9.27667728108759,"decoy","ticket","ticket",107,7.19616807071286
0.49922590778334,20.6082920544657,"decoy","urn","urn",108,10.2881933087548
0.0657414161600172,26.0085211814396,"decoy","ticket","ticket",109,1.70983701469565
0.0657414161600172,26.0085211814396,"decoy","urn","ticket",110,1.70983701469565
0.388458439370152,8.53532495013589,"decoy","ticket","urn",111,3.31561900964691
0.713083044364319,7.19207038532045,"decoy","urn","urn",112,5.12854344564677
0.103268238285091,45.5722042249544,"decoy","ticket","ticket",113,4.70616124507941
0.473190410528332,15.8620817393171,"decoy","urn","urn",114,7.5057849700614
0.473190410528332,12.2510363051774,"decoy","urn","urn",115,5.7970728986444
0.471734282094985,9.82986995799069,"decoy","ticket","ticket",116,4.6370866477198
0.380301601719111,10.6213432582854,"decoy","ticket","ticket",117,4.03931385353442
0.520065959577914,9.23463144741813,"decoy","urn","urn",118,4.80261746504989
0.707580261215421,5.71907313364426,"decoy","urn","urn",119,4.0467032618141
0.462365513968965,6.77493470980582,"decoy","ticket","urn",120,3.13249616920555
0.861868401811271,4.68949888389586,"decoy","urn","urn",121,4.04173090835907
0.861868401811271,8.99355868784739,"decoy","urn","urn",122,7.75126405289091
0.488435016130097,5.83803653013481,"decoy","ticket","ticket",123,2.85150146676449
0.797962598800728,3.8293228765109,"decoy","urn","ticket",124,3.05565643418771
0.736379879231168,3.8293228765109,"decoy","ticket","ticket",125,2.81983631734224
0.615099570562597,4.26440102977714,"decoy","urn","urn",126,2.62303124212262
0.886347881285474,7.85585464559361,"decoy","urn","urn",127,6.96302012080854
0.886347881285474,7.85585464559361,"decoy","urn","urn",128,6.96302012080854
0.542475855210796,8.32048521793936,"decoy","urn","urn",129,4.51366233437044
0.630554179195315,2.20438143055528,"decoy","urn","urn",130,1.38998192357718
0.630554179195315,1.22501312339321,"decoy","urn","ticket",131,0.772437144524693
0.155343960654604,17.7143489132523,"decoy","urn","urn",132,2.75181712060219
0.684578680898994,2.99052892349355,"decoy","urn","urn",133,2.0472523456355
0.252201689102835,17.7143489132523,"decoy","ticket","ticket",134,4.46758871727919
0.103222628303002,16.9942155101441,"decoy","ticket","ticket",135,1.75418759090471
0.17455028485706,12.3313879625045,"decoy","ticket","ticket",136,2.15244728153808
0.47407028824091,1.80520322377654,"decoy","ticket","ticket",137,0.855793212629165
0.47407028824091,5.2942691558865,"decoy","urn","urn",138,2.50985570475607
0.433713049010839,5.2942691558865,"decoy","ticket","ticket",139,2.29619361788357
0.0996534842532128,17.3814324095544,"decoy","ticket","ticket",140,1.73212030092381
0.802435858407989,0.0848888564225692,"decoy","urn","urn",141,0.0681178623727168
0.378948616154958,5.84998983422675,"decoy","urn","urn",142,2.2168455522008
0.0247101550921798,84.9985036340235,"decoy","urn","urn",143,2.10032620739993
0.233815137797501,7.01972815952359,"decoy","urn","ticket",144,1.64131870692001
0.497097019804642,1.5179566610581,"decoy","ticket","ticket",145,0.754571732404587
0.143480705421905,6.44339611295085,"decoy","ticket","ticket",146,0.924503019598946
0.721597777213901,2.04545753737389,"decoy","ticket","ticket",147,1.47599761235442
0.701693971903026,5.60924363933435,"decoy","urn","ticket",148,3.9359724486563
0.238336972579297,18.3155199242303,"decoy","ticket","ticket",149,4.36526556995683
0.238336972579297,14.1260993908638,"decoy","urn","urn",150,3.36677176317272
0.37482228501467,9.49268306784366,"decoy","ticket","ticket",151,3.55806915840923
0.346363855525851,8.82174598017145,"decoy","ticket","ticket",152,3.05553395016186
0.885178182972595,0.0976027264146477,"decoy","urn","ticket",153,0.0863958040208892
0.631908263760225,9.16005027211177,"decoy","ticket","ticket",154,5.78831146340653
0.259787270566449,17.3817219432654,"decoy","ticket","ticket",155,4.51555010138586
0.355269730581483,7.16025183950474,"decoy","urn","urn",156,2.54382074191642
0.105562124679804,23.2680112212949,"decoy","urn","urn",157,2.45622070159341
0.255188167238487,10.7345071173872,"decoy","ticket","ticket",158,2.73931919749452
0.604838375002146,6.47148735745448,"decoy","ticket","ticket",159,3.9142038971297
0.20132619920831,12.3742570696153,"decoy","urn","urn",160,2.49126214385222
0.395764500636142,7.52794708337014,"decoy","ticket","ticket",161,2.97929421826528
0.966432713204995,1.66795388531239,"decoy","urn","urn",162,1.61196519888327
0.259487789357081,7.96666286603363,"decoy","ticket","ticket",163,2.06725173566022
0.338836558916765,12.4152794055055,"decoy","ticket","urn",164,4.20675055175166
0.645952069899067,2.67567612419171,"decoy","urn","urn",165,1.72835853080115
0.552549284661654,7.5381772094619,"decoy","urn","urn",166,4.16521442474096
0.636168748242383,9.15564230964054,"decoy","urn","urn",167,5.82453350747902
0.160038148185297,13.9498108719959,"decoy","ticket","urn",168,2.23250189948936
0.137790477731868,7.41202842412932,"decoy","ticket","ticket",169,1.02130693752297
0.137790477731868,7.41202842412932,"decoy","ticket","ticket",170,1.02130693752297
0.137790477731868,7.41202842412932,"decoy","ticket","ticket",171,1.02130693752297
0.137790477731868,7.41202842412932,"decoy","ticket","ticket",172,1.02130693752297
0.82724306052919,4.00041154720567,"decoy","urn","urn",173,3.30931269168673
0.105797488708049,57.4841093736556,"decoy","ticket","ticket",174,6.08167441235159
0.13888138731534,20.2881609389804,"decoy","ticket","ticket",175,2.8176479372825
0.456837414763868,3.76723716963471,"decoy","ticket","urn",176,1.72101488937827
0.392835079773795,7.42410088187472,"decoy","ticket","urn",177,2.91644726217996
0.906042002269533,2.62856009678042,"decoy","urn","urn",178,2.38158585317273
0.696044444432482,6.31703952648446,"decoy","urn","urn",179,4.39694026766991
0.319696928374469,8.94245077130567,"decoy","ticket","ticket",180,2.85887404372633
0.696044444432482,3.21906744078502,"decoy","urn","ticket",181,2.2406140084119
0.696044444432482,6.31703952648446,"decoy","ticket","ticket",182,4.39694026766991
0.39028873211937,15.2132047391989,"decoy","ticket","ticket",183,5.93754238913432
0.82354944682182,4.52939417220483,"decoy","urn","urn",184,3.73018006495726
0.251180461957119,10.6856316942674,"decoy","urn","urn",185,2.68402190526973
0.0770891604479402,43.662286209709,"decoy","ticket","ticket",186,3.36588898714414
0.678491020097863,2.10466809069207,"decoy","urn","urn",187,1.42799839982108
0.612098293704912,2.10466809069207,"decoy","urn","urn",188,1.28826374712779
0.283018127316609,1.46949659187042,"decoy","ticket","ticket",189,0.415894173529304
0.333484565243249,16.6176967001396,"decoy","ticket","ticket",190,5.54174535939024
0.0112007198156789,31.6890195311631,"decoy","ticket","ticket",191,0.354939829002133
0.549743136351919,6.51766533314774,"decoy","urn","urn",192,3.58304178193681
0.144753883592784,52.7071458368123,"decoy","ticket","ticket",193,7.62956405296985
0.801864425778625,10.1971693268136,"decoy","ticket","ticket",194,8.17674732681276
0.13558341213502,62.5561223445889,"decoy","ticket","ticket",195,8.48157251741512
0.13558341213502,66.1980407490824,"decoy","urn","urn",196,8.97535624141367
0.535456227575074,14.2013793264189,"decoy","urn","ticket",197,7.60421700048691
0.814107107963466,4.36125909227857,"decoy","ticket","urn",198,3.55053202669428
0.885331464122498,12.9318851924833,"decoy","ticket","urn",199,11.4490048513253
0.218810360098723,51.5693645439409,"decoy","ticket","ticket",200,11.283911225922
0.145836318450364,23.3398412608733,"decoy","urn","urn",201,3.40379652270166
0.702013055339154,8.99388011809006,"decoy","urn","urn",202,6.31382126105447
0.458784992780474,3.88741185931365,"decoy","urn","urn",203,1.78348622180994
0.170909764245152,12.8140673851014,"decoy","ticket","ticket",204,2.19004923580918
0.333417450077832,0.130507476107248,"decoy","ticket","ticket",205,0.0435134698997722
0.111703315410817,11.0618451850615,"decoy","urn","ticket",206,1.23564478173255
0.174609142738448,11.0618451850615,"decoy","ticket","ticket",207,1.93149930486902
0.174609142738448,6.09892238892018,"decoy","ticket","urn",208,1.06492760995768
0.747458246543899,4.64158518069202,"decoy","urn","urn",209,3.46939112034421
0.683534912702523,4.64158518069202,"decoy","urn","urn",210,3.17268552128565
0.890254199609626,3.21895904089613,"decoy","urn","urn",211,2.86569180452916
0.925398579391185,3.21895904089613,"decoy","urn","urn",212,2.97882012356369
0.985624694498256,3.21895904089613,"decoy","urn","urn",213,3.17268552128565
0.197544449009001,14.3362621941213,"decoy","ticket","urn",214,2.83204901598628
0.197544449009001,14.3362621941213,"decoy","urn","urn",215,2.83204901598628
0.595918495010119,5.99866148619834,"decoy","urn","urn",216,3.57471332493048
0.615010529495387,3.84406882097968,"decoy","urn","urn",217,2.36414280100742
0.0636676256502745,23.9930417001889,"decoy","ticket","ticket",218,1.52757999717905
0.826964255792816,0.997143095704343,"decoy","urn","urn",219,0.824601698058087
0.728436270400678,0.997143095704343,"decoy","urn","urn",220,0.726355197690658
0.316434529586695,2.04664098402172,"decoy","ticket","ticket",221,0.647627877011764
0.715130339420144,3.89397295127322,"decoy","ticket","ticket",222,2.78469819833688
0.491265044081956,1.2017873508925,"decoy","ticket","ticket",223,0.590396115913342
0.108639187235989,12.8925163271707,"decoy","ticket","ticket",224,1.40063249521054
0.263981517148204,5.67534053690284,"decoy","ticket","ticket",225,1.49818500526432
0.263981517148204,2.19166123020947,"decoy","ticket","urn",226,0.578558056625595
0.42594476393424,0.357504841467323,"decoy","ticket","ticket",227,0.152277315304147
0.0112153280409984,1.69345016888149,"decoy","urn","urn",228,0.0189925991650901
0.0140450067236088,1.61229353960543,"decoy","ticket","ticket",229,0.0226446736041893
0.131999216552508,18.9428982038687,"decoy","ticket","ticket",230,2.50044772214459
0.733442392746793,1.97785447878867,"decoy","urn","urn",231,1.45064232142772
0.618471737252548,1.93391679623858,"decoy","urn","urn",232,1.19607288067156
0.568001653195825,5.26478217193619,"decoy","urn","ticket",233,2.99040497737566
0.618471737252548,1.02893245430426,"decoy","urn","ticket",234,0.636365642529081
0.546818058914505,1.02893245430426,"decoy","ticket","ticket",235,0.562638847416791
0.80338958047796,2.63113793966211,"decoy","urn","urn",236,2.11382880552478
0.122874274921864,14.6465053603519,"decoy","ticket","ticket",237,1.79967872629243
0.614124007581268,2.32309533069083,"decoy","urn","urn",238,1.42666861447718
0.714311655657366,3.32813229798289,"decoy","urn","urn",239,2.37732369201891
0.0470543000279252,16.5493028191568,"decoy","ticket","ticket",240,0.778715860105595
0.0470543000279252,16.5493028191568,"decoy","urn","urn",241,0.778715860105595
0.170064247807985,17.9113838813966,"decoy","urn","urn",242,3.04608602698978
0.170064247807985,22.090462652198,"decoy","urn","urn",243,3.75679791467645
0.310602263885085,13.3227143796053,"decoy","ticket","ticket",244,4.13806524739977
0.697579676560646,4.82170421345442,"decoy","urn","ticket",245,3.36352286569264
0.670274282305036,2.55071634785278,"decoy","urn","urn",246,1.70967956942074
0.670274282305036,2.55071634785278,"decoy","urn","urn",247,1.70967956942074
0.107341352326199,13.9541596543196,"decoy","ticket","ticket",248,1.49785836787036
0.732535058166832,3.58769205980106,"decoy","ticket","ticket",249,2.62811021171105
0.432607908034697,9.30604581313066,"decoy","ticket","ticket",250,4.0258690112935
0.895153821780927,4.00760550288003,"decoy","urn","urn",251,3.58742338209333
0.670595735777169,2.36918612600887,"decoy","urn","urn",252,1.58876611336398
0.599195526633412,7.03931172316545,"decoy","urn","urn",253,4.21792409509887
0.670595735777169,7.03931172316545,"decoy","ticket","ticket",254,4.72053242436099
0.2494554547593,14.7110564468812,"decoy","urn","urn",255,3.66975327594649
0.451298685511574,5.46516630042235,"decoy","ticket","ticket",256,2.46642236748276
0.794077128171921,2.11171244560326,"decoy","urn","urn",257,1.67686255432954
0.805635177146508,4.25469399966941,"decoy","urn","urn",258,3.42773115412785
0.733326954068946,4.25469399966941,"decoy","ticket","ticket",259,3.12008179127299
0.0507112797783041,12.0449315230725,"decoy","ticket","ticket",260,0.610813892377043
0.897090292903792,3.58958739605664,"decoy","urn","urn",261,3.22018400853221
0.204089072569979,5.56895339240721,"decoy","ticket","urn",262,1.13656253304183
0.722997040022165,2.88765130156164,"decoy","ticket","urn",263,2.08776334364521
0.0127999440489204,20.1754747233851,"decoy","ticket","ticket",264,0.258244947619736
0.454031972652556,20.3058764724568,"decoy","urn","urn",265,9.2195171512287
0.454031972652556,24.8437891602092,"decoy","ticket","ticket",266,11.279874600574
0.386203816115764,9.76590642845445,"decoy","ticket","ticket",267,3.77163033049858
0.561851012877916,7.97198872124316,"decoy","urn","urn",268,4.47906993768179
0.850417872926004,5.22275190106556,"decoy","urn","urn",269,4.44152156252442
0.191250607539832,12.1930377851585,"decoy","urn","urn",270,2.33192588416769
0.704890285129659,2.9205629603279,"decoy","urn","urn",271,2.05867645784466
0.464869509505186,19.1339710890595,"decoy","ticket","ticket",272,8.89479975505747
0.559340710654467,19.1339710890595,"decoy","urn","urn",273,10.7024089865965
0.676488418830559,13.9661188301487,"decoy","urn","urn",274,9.44791764460701
0.601224404759705,1.68505409768039,"decoy","urn","urn",275,1.01309564686579
0.161467459751293,20.9235087646996,"decoy","ticket","ticket",276,3.37846580931996
0.378313437532534,14.9704738905748,"decoy","urn","ticket",277,5.66353143903439
0.0391509352019057,74.6445098019803,"decoy","ticket","urn",278,2.92240236643534
0.68632340664044,10.0247183529927,"decoy","ticket","urn",279,6.8801988506369
0.167621352523379,24.0203152470582,"decoy","urn","urn",280,4.02631772974985
0.164936026325449,27.8652638737417,"decoy","ticket","ticket",281,4.59598589584505
0.895026309287641,5.43704123200789,"decoy","urn","urn",282,4.86629494732875
0.0827717217500322,32.4212435251407,"decoy","ticket","ticket",283,2.68356214785297
0.370647283038124,11.2792343375407,"decoy","ticket","urn",284,4.18061756195977
0.370647283038124,10.6094692655973,"decoy","ticket","ticket",285,3.93237095777012
0.0958152071107179,55.8098368392322,"decoy","ticket","ticket",286,5.3474310755664
0.0958152071107179,55.8098368392322,"decoy","urn","ticket",287,5.3474310755664
0.204904137726407,17.91036715178,"decoy","urn","urn",288,3.66990833759885
0.300492965238692,17.4513224261022,"decoy","urn","urn",289,5.24399962315595
0.161373081617057,22.9827385614427,"decoy","ticket","ticket",290,3.70879534565918
0.653821013404134,6.1735272425579,"decoy","urn","urn",291,4.03638183800724
0.422099560266361,0.0869913072690904,"decoy","ticket","ticket",292,0.0367189925452789
0.739085788200244,4.32773019175273,"decoy","urn","urn",293,3.19856387988956
0.739085788200244,4.32773019175273,"decoy","urn","urn",294,3.19856387988956
0.174771043946198,20.0821952449139,"decoy","urn","urn",295,3.50978622768499
0.689704795635771,5.20422870333963,"decoy","urn","urn",296,3.58938149427867
0.71971671100473,5.20422870333963,"decoy","urn","urn",297,3.74557036568401
0.343724177684635,11.7622833771226,"decoy","urn","urn",298,4.04298118149513
0.343724177684635,11.7622833771226,"decoy","urn","ticket",299,4.04298118149513
0.785649787604185,5.484024292785,"decoy","urn","urn",300,4.30852252084272
0.570824884417007,4.90300411473635,"decoy","urn","urn",301,2.79875675709049
0.655122342519462,0.373459260362284,"decoy","urn","urn",302,0.244661505484125
0.214778872777521,5.28578552779975,"decoy","ticket","urn",303,1.13527505740456
0.7769764981349,1.33896337946853,"decoy","urn","urn",304,1.04034307771033
0.214778872777521,5.28578552779975,"decoy","ticket","ticket",305,1.13527505740456
0.278268213570396,5.28578552779975,"decoy","urn","urn",306,1.47086609613709
0.278268213570396,5.28578552779975,"decoy","urn","ticket",307,1.47086609613709
0.887265966285486,1.55177915344665,"decoy","urn","urn",308,1.37684083004452
0.194323467486538,22.1725471091312,"decoy","ticket","ticket",309,4.30864623725499
0.359432276073335,11.895553031066,"decoy","urn","urn",310,4.27564570110712
0.398288575363486,4.34144723779502,"decoy","urn","ticket",311,1.72914883535712
0.127007952553686,9.96488179118487,"decoy","ticket","urn",312,1.2656192337379
0.201502833282575,9.96488179118487,"decoy","ticket","urn",313,2.00795191424969
0.764186674379744,3.2612508984369,"decoy","urn","urn",314,2.49220447839445
0.764186674379744,0.103786633544863,"decoy","urn","ticket",315,0.0793123623337181
0.851713085069787,2.74458953145788,"decoy","urn","urn",316,2.33760281708824
0.786185059206893,6.81786429184565,"decoy","urn","urn",317,5.36010304194924
0.208761172468194,8.79276311858778,"decoy","ticket","urn",318,1.83558753787148
0.0216072604137969,20.4775386146281,"decoy","ticket","urn",319,0.442463509479851
0.16799133889596,13.6118411513003,"decoy","ticket","urn",320,2.28667141984605
0.0831993767060339,23.6388674373065,"decoy","ticket","ticket",321,1.96673903682046
0.0153794731246307,23.6388674373065,"decoy","urn","urn",322,0.363553326448764
0.654511280794816,2.25660685208488,"decoy","urn","urn",323,1.47697464100844
0.20336698564407,19.4046746550947,"decoy","ticket","ticket",324,3.94627019201048
0.260315458878731,19.4046746550947,"decoy","ticket","ticket",325,5.05133678723344
0.352101145794684,25.8600132424747,"decoy","ticket","ticket",326,9.10534029294101
0.443216276552994,8.49256805176954,"decoy","ticket","urn",327,3.76404439027821
0.440752665791661,3.2678647673815,"decoy","ticket","ticket",328,1.44032010767004
0.737109976145439,3.73557956092263,"decoy","urn","urn",329,2.75353296104107
0.287415560895687,14.712805636204,"decoy","ticket","urn",330,4.22868928427879
0.454167045978829,10.493638470582,"decoy","ticket","urn",331,4.76586478575404
0.3958612530143,10.493638470582,"decoy","urn","urn",332,4.15402487364366
0.480298294825479,6.87025013171017,"decoy","ticket","ticket",333,3.29976942328492
0.552569641033188,2.412351549844,"decoy","urn","urn",334,1.33299222994315
0.889378561663656,4.05072079555665,"decoy","urn","urn",335,3.60262423485323
0.210589056834579,12.140621475239,"decoy","urn","urn",336,2.55668202585621
0.210589056834579,8.32792995853042,"decoy","urn","urn",337,1.75377091535135
0.780452455300838,3.18028748362853,"decoy","urn","urn",338,2.4820631751604
0.860139319990197,8.23863305323999,"decoy","urn","urn",339,7.08637223206261
0.512099489138927,17.4295965341783,"decoy","urn","urn",340,8.92568748105032
0.202617060836074,19.7899218354457,"decoy","urn","urn",341,4.00977579647365
0.250879813324248,17.1952682632677,"decoy","ticket","ticket",342,4.31394569194896
0.753591107029933,6.81624539185186,"decoy","urn","urn",343,5.13666191063333
0.415027827362064,7.90664132527943,"decoy","ticket","urn",344,3.28147617096183
0.721247058559091,3.26702361001282,"decoy","ticket","ticket",345,2.35633116896485
0.78705509016167,4.11506658531335,"decoy","ticket","ticket",346,3.23878410232507
0.229643241907316,11.9146330234151,"decoy","ticket","ticket",347,2.73611495363302
0.132309758078618,15.9431327277351,"decoy","ticket","ticket",348,2.10943203422194
0.839645248812454,1.92888436467761,"decoy","urn","urn",349,1.61957859231018
0.16710484190844,18.4837809391514,"decoy","ticket","ticket",350,3.08872929170712
0.291727156040724,12.8082259812715,"decoy","ticket","ticket",351,3.73650733944324
0.81744405481236,0.77416521156688,"decoy","urn","ticket",352,0.632836749637899
0.687106377353208,3.33746547079876,"decoy","ticket","ticket",353,2.29319380918196
0.680468477484552,3.33746547079876,"decoy","urn","ticket",354,2.2710400475717
0.543868419714272,1.14024079247633,"decoy","urn","ticket",355,0.62014095789785
0.13021624799585,2.69908579673447,"decoy","ticket","ticket",356,0.351464825469651
0.543868419714272,1.14024079247633,"decoy","ticket","ticket",357,0.62014095789785
0.730199751839973,3.9985836178377,"decoy","urn","ticket",358,2.91976476545647
0.0474917055107653,64.3609084444389,"decoy","ticket","ticket",359,3.05660931024862
0.305955864721909,10.4634515367667,"decoy","ticket","ticket",360,3.20135436290725
0.625141015780559,5.15784182747749,"decoy","urn","urn",361,3.22437847926473
0.896813073499118,13.0092992676531,"decoy","urn","urn",362,11.6669096602938
0.570232472805922,4.51304872691081,"decoy","urn","urn",363,2.57348693543997
0.525819998700172,1.83321091547871,"decoy","urn","urn",364,0.963938961194155
0.783864711622042,4.72172506635024,"decoy","urn","ticket",365,3.70119365749319
0.747332986549949,6.90328606534271,"decoy","urn","ticket",366,5.15905339222121
0.834426810092767,6.90328606534271,"decoy","urn","ticket",367,5.76028697066177
0.834426810092767,7.08666918975754,"decoy","urn","urn",368,5.91330676619208
0.751396003110343,7.08666918975754,"decoy","ticket","urn",369,5.32489490454903
0.751396003110343,3.59109006672619,"decoy","ticket","ticket",370,2.69833072294732
0.751396003110343,3.59109006672619,"decoy","ticket","ticket",371,2.69833072294732
0.771118017333569,3.59109006672619,"decoy","urn","ticket",372,2.76915425232017
0.672845409293619,3.86663699959144,"decoy","urn","ticket",373,2.60164895457996
0.175803839723743,24.6075809866976,"decoy","urn","ticket",374,4.32610722377442
0.123079140192718,8.74932214532426,"decoy","ticket","ticket",375,1.07685904691562
0.110274893903401,7.84865331430155,"decoy","ticket","ticket",376,0.865509411519183
0.307871481170878,34.5905020824724,"decoy","ticket","ticket",377,10.6494291105751
0.307871481170878,34.5905020824724,"decoy","ticket","ticket",378,10.6494291105751
0.137765495944768,19.6568086030285,"decoy","ticket","ticket",379,2.7080299858876
0.137765495944768,19.6568086030285,"decoy","ticket","ticket",380,2.7080299858876
0.0695183876436204,36.8109826960464,"decoy","ticket","ticket",381,2.55904016460636
0.344572866568342,9.4914905782421,"decoy","ticket","ticket",382,3.27051011655129
0.897636361685326,8.56127602150331,"decoy","ticket","ticket",383,7.68491265932605
0.773448575520888,10.6896308262746,"decoy","urn","urn",384,8.2678797354263
0.488702743477188,9.2195497483262,"decoy","ticket","urn",385,4.50561925563143
0.888916600598814,1.42832927406998,"decoy","urn","urn",386,1.26966560284206
0.888916600598814,5.61365433410974,"decoy","ticket","ticket",387,4.99007052761363
0.888916600598814,10.5306818583165,"decoy","urn","urn",388,9.36089791948233
0.145456924394239,60.4070548245959,"decoy","ticket","urn",389,8.78662440649988
0.319124091704956,15.8097208482577,"decoy","ticket","ticket",390,5.04526280580915
0.0283419905696064,59.5099998675742,"decoy","ticket","ticket",391,1.68663185504407
0.10782890743576,59.5099998675742,"decoy","urn","urn",392,6.41689826722275
0.119067610960749,10.593016386784,"decoy","ticket","ticket",393,1.26128515404244
0.0877155176476721,19.5519669749075,"decoy","ticket","urn",394,1.7150109042342
0.63254159376523,0.0798659899540857,"decoy","urn","urn",395,0.0505185605731952
0.357454131823033,6.04746059280351,"decoy","ticket","ticket",396,2.16168977593459
0.233068425820218,14.055137579929,"decoy","ticket","ticket",397,3.27580879044063
0.287672679172829,40.8399271373422,"decoy","ticket","ticket",398,11.7485312568223
0.692283035314591,4.17286808374786,"decoy","urn","urn",399,2.88880578298435
0.795190281141387,9.31602925052939,"decoy","urn","urn",400,7.40801591884985
0.894910368870316,4.59341845419331,"decoy","urn","urn",401,4.11069780321785
0.35068870736286,9.91818758531422,"decoy","urn","urn",402,3.47819638367621
0.35068870736286,9.91818758531422,"decoy","urn","urn",403,3.47819638367621
0.0917772601824254,46.5225001582701,"decoy","ticket","ticket",404,4.26970760136248
0.589231285266578,2.227171131662,"decoy","ticket","urn",405,1.31231890841782
0.039668109966442,31.6636567354766,"decoy","ticket","ticket",406,1.25603741732256
0.104610926089249,14.95112583698,"decoy","urn","ticket",407,1.56405111988337
0.97392455697991,1.82115681316754,"decoy","urn","urn",408,1.77366934245514
0.493939324899111,3.15202384736164,"decoy","ticket","ticket",409,1.55690853123171
0.478138249518815,3.15202384736164,"decoy","ticket","ticket",410,1.50710316481906
0.387445891962852,3.15202384736164,"decoy","ticket","ticket",411,1.22123869102921
0.795366850907086,3.00975827988779,"decoy","urn","urn",412,2.39386196506588
0.722969222499523,6.69461357389684,"decoy","urn","urn",413,4.83999957045495
0.765053327259811,4.90379590344659,"decoy","urn","ticket",414,3.75166537213484
0.0348525353940204,41.7312600747546,"decoy","ticket","ticket",415,1.45444021879245
0.133138861437328,35.5339821625024,"decoy","ticket","ticket",416,4.7309539274499
0.606618860270828,3.5001450269479,"decoy","urn","urn",417,2.12325398702974
0.553298828715924,3.5001450269479,"decoy","ticket","ticket",418,1.93662614374614
0.170439611654729,16.631411119817,"decoy","ticket","ticket",419,2.83465125253175
0.854923222367845,3.44011553124758,"decoy","ticket","urn",420,2.94103465529185
0.0640286431647837,24.0747458676711,"decoy","ticket","ticket",421,1.54147331244396
0.451434856140986,7.04686540477202,"decoy","ticket","ticket",422,3.18120067024815
0.709148857352732,7.51721109733923,"decoy","ticket","ticket",423,5.33082166015739
0.161773133339515,13.7089449793522,"decoy","urn","urn",424,2.21773898408883
0.515191356884316,6.93411062902825,"decoy","urn","urn",425,3.57239386375502
0.120168561482357,22.414110444808,"decoy","ticket","ticket",426,2.69347140905924
0.299734497376093,13.7559419443133,"decoy","urn","ticket",427,4.12313034461346
0.603678325889632,7.66374336741839,"decoy","urn","urn",428,4.6264357660909
0.315184139739183,20.9481411456973,"decoy","urn","ticket",429,6.60252184614159
0.780606180510949,7.91543205627683,"decoy","ticket","ticket",430,6.17883518454419
0.221048260514551,20.9481411456973,"decoy","ticket","ticket",431,4.63055016126969
0.928007396170869,1.28956349824725,"decoy","ticket","ticket",432,1.19672446420542
0.669848042030161,3.96326551470392,"decoy","urn","urn",433,2.65478564507008
0.703389357391279,6.88446696139786,"decoy","urn","urn",434,4.84246079195913
0.703389357391279,2.64706194670785,"decoy","urn","urn",435,1.86191520166974
